% Model:              M -220721 - Diapharagm.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 28 2022, 22:02
% Dimension:          1
% Nodes:              580
% Expressions:        1
% Description:        Point graph
% freq (Hz)               FEM-2DX
616.5950018614822         0.014205554560178791
623.7348354824192         0.013894736746017449
630.957344480193          0.013595429381603257
638.263486190549          0.013306982250039753
645.6542290346556         0.01302879364486308
653.1305526474723         0.012760305834282693
660.6934480075964         0.012501001227778911
668.3439175686149         0.012250398731808058
676.0829753919819         0.012008050728726046
683.9116472814293         0.011773540003486677
691.8309709189363         0.011546477462199025
699.841996002273          0.011326499557574053
707.945784384138          0.011113266408525106
716.143410212902          0.010906459820052698
724.4359600749899         0.010705781615785576
732.8245331389045         0.010510952062488959
741.3102413009177         0.01032170849123688
749.8942093324558         0.010137804002029129
758.5775750291835         0.009959006270204233
767.3614893618186         0.009785096568182886
776.247116628692          0.009615868691359589
785.2356346100718         0.009451128144520995
794.3282347242813         0.009290691283937483
803.5261221856177         0.009134384581492768
