-0.558500000000000	-36.1894524683657
-0.558000000000000	-36.1539442940157
-0.557500000000000	-36.1305865827245
-0.557000000000000	-36.0914866101323
-0.556500000000000	-36.0472526628591
-0.556000000000000	-36.0016332055059
-0.555500000000000	-35.9726104053359
-0.555000000000000	-35.9494534610131
-0.554500000000000	-35.9130292321364
-0.554000000000000	-35.8751171222726
-0.553500000000000	-35.8270611940385
-0.553000000000000	-35.7898980095649
-0.552500000000000	-35.7628967176525
-0.552000000000000	-35.7432032015356
-0.551500000000000	-35.7153510803526
-0.551000000000000	-35.6645148163079
-0.550500000000000	-35.6217384012615
-0.550000000000000	-35.5875388877747
-0.549500000000000	-35.5663823663098
-0.549000000000000	-35.5426255015242
-0.548500000000000	-35.4992146041023
-0.548000000000000	-35.4501832201662
-0.547500000000000	-35.3951692550053
-0.547000000000000	-35.3709547238355
-0.546500000000000	-35.3454653422537
-0.546000000000000	-35.3132444985207
-0.545500000000000	-35.2846257923631
-0.545000000000000	-35.2540553288145
-0.544500000000000	-35.2242447655362
-0.544000000000000	-35.1915885457908
-0.543500000000000	-35.1500732197917
-0.543000000000000	-35.0980005018684
-0.542500000000000	-35.0469807912625
-0.542000000000000	-35.0278683715002
-0.541500000000000	-35.0100289514894
-0.541000000000000	-34.9809501942252
-0.540500000000000	-34.9460811457642
-0.540000000000000	-34.9098429630503
-0.539500000000000	-34.8653036564712
-0.539000000000000	-34.8252954678569
-0.538500000000000	-34.7931442357039
-0.538000000000000	-34.7641044336604
-0.537500000000000	-34.7295245348297
-0.537000000000000	-34.6939259679313
-0.536500000000000	-34.6608963467952
-0.536000000000000	-34.6241530056856
-0.535500000000000	-34.5810652298029
-0.535000000000000	-34.5403532137526
-0.534500000000000	-34.5111912048616
-0.534000000000000	-34.4838495643377
-0.533500000000000	-34.4566329245634
-0.533000000000000	-34.4271901809474
-0.532500000000000	-34.3944713737846
-0.532000000000000	-34.3529722757594
-0.531500000000000	-34.3206822404002
-0.531000000000000	-34.2903264456605
-0.530500000000000	-34.2445757893018
-0.530000000000000	-34.2014095878047
-0.529500000000000	-34.1850641949813
-0.529000000000000	-34.1570284541671
-0.528500000000000	-34.1132050898129
-0.528000000000000	-34.0718547163029
-0.527500000000000	-34.0333990930453
-0.527000000000000	-33.9959064562426
-0.526500000000000	-33.9615487265199
-0.526000000000000	-33.9261163808674
-0.525500000000000	-33.8995478180328
-0.525000000000000	-33.8767028265206
-0.524500000000000	-33.8362327513874
-0.524000000000000	-33.7970270894855
-0.523500000000000	-33.7680222617720
-0.523000000000000	-33.7412149611062
-0.522500000000000	-33.7121598200584
-0.522000000000000	-33.6565316632216
-0.521500000000000	-33.6051775415654
-0.521000000000000	-33.5849706739937
-0.520500000000000	-33.5538421096025
-0.520000000000000	-33.5140681556915
-0.519500000000000	-33.4823141559669
-0.519000000000000	-33.4450561015792
-0.518500000000000	-33.4139637849067
-0.518000000000000	-33.3824600351649
-0.517500000000000	-33.3423414566824
-0.517000000000000	-33.3089047576820
-0.516500000000000	-33.2761932543130
-0.516000000000000	-33.2325957635891
-0.515500000000000	-33.2159469316159
-0.515000000000000	-33.2268729012583
-0.514500000000000	-33.1847410736352
-0.514000000000000	-33.1379906313953
-0.513500000000000	-33.0914081315400
-0.513000000000000	-33.0677729913480
-0.512500000000000	-33.0587256234146
-0.512000000000000	-32.9957049506020
-0.511500000000000	-32.9363156354873
-0.511000000000000	-32.9182749191752
-0.510500000000000	-32.8873897437035
-0.510000000000000	-32.8478178235724
-0.509500000000000	-32.8317493025899
-0.509000000000000	-32.8127421347857
-0.508500000000000	-32.7755666751944
-0.508000000000000	-32.7456695719105
-0.507500000000000	-32.7182830307098
-0.507000000000000	-32.6815598044118
-0.506500000000000	-32.6443403315913
-0.506000000000000	-32.5981079571089
-0.505500000000000	-32.5617836259629
-0.505000000000000	-32.5374379125074
-0.504500000000000	-32.5052893553292
-0.504000000000000	-32.4588431412458
-0.503500000000000	-32.3965077599420
-0.503000000000000	-32.3710633930752
-0.502500000000000	-32.3665830650245
-0.502000000000000	-32.3382676206043
-0.501500000000000	-32.3052781763495
-0.501000000000000	-32.2597520097673
-0.500500000000000	-32.2298366073132
-0.500000000000000	-32.2051372616127
-0.499500000000000	-32.1695459342453
-0.499000000000000	-32.1346210864255
-0.498500000000000	-32.1011732850022
-0.498000000000000	-32.0618950588385
-0.497500000000000	-32.0226666779418
-0.497000000000000	-31.9957303053645
-0.496500000000000	-31.9626445139237
-0.496000000000000	-31.9273536859326
-0.495500000000000	-31.9182062216128
-0.495000000000000	-31.9106055797052
-0.494500000000000	-31.8770199344407
-0.494000000000000	-31.8337427294422
-0.493500000000000	-31.7888340899431
-0.493000000000000	-31.7491591795117
-0.492500000000000	-31.7091597167186
-0.492000000000000	-31.6758642655809
-0.491500000000000	-31.6494367507194
-0.491000000000000	-31.6326975770585
-0.490500000000000	-31.5912176047190
-0.490000000000000	-31.5454283074835
-0.489500000000000	-31.5189324671792
-0.489000000000000	-31.4856331065617
-0.488500000000000	-31.4445595218754
-0.488000000000000	-31.4190960764604
-0.487500000000000	-31.3994348203546
-0.487000000000000	-31.3711983038553
-0.486500000000000	-31.3414978903375
-0.486000000000000	-31.3090047802097
-0.485500000000000	-31.2678445450843
-0.485000000000000	-31.2216386901651
-0.484500000000000	-31.1911053629283
-0.484000000000000	-31.1649270956167
-0.483500000000000	-31.1377577146023
-0.483000000000000	-31.1204101049472
-0.482500000000000	-31.0947378237330
-0.482000000000000	-31.0479268633674
-0.481500000000000	-31.0141335591357
-0.481000000000000	-30.9878961857836
-0.480500000000000	-30.9613611051405
-0.480000000000000	-30.9281043693540
-0.479500000000000	-30.8952128232306
-0.479000000000000	-30.8630341974199
-0.478500000000000	-30.8284042745090
-0.478000000000000	-30.8133822271576
-0.477500000000000	-30.7966117253231
-0.477000000000000	-30.7553822829302
-0.476500000000000	-30.7197902517027
-0.476000000000000	-30.6820532360448
-0.475500000000000	-30.6438429279958
-0.475000000000000	-30.6163924339484
-0.474500000000000	-30.5898322699423
-0.474000000000000	-30.5632073980157
-0.473500000000000	-30.5329678253417
-0.473000000000000	-30.4979934126385
-0.472500000000000	-30.4584565193171
-0.472000000000000	-30.4356423987655
-0.471500000000000	-30.4125347346372
-0.471000000000000	-30.3856536790880
-0.470500000000000	-30.3491246617430
-0.470000000000000	-30.3010256257644
-0.469500000000000	-30.2772467098452
-0.469000000000000	-30.2582015810269
-0.468500000000000	-30.2321442786718
-0.468000000000000	-30.2059008181807
-0.467500000000000	-30.1792625768250
-0.467000000000000	-30.1466470916895
-0.466500000000000	-30.1154056615460
-0.466000000000000	-30.0957911153053
-0.465500000000000	-30.0583522154826
-0.465000000000000	-30.0125689690032
-0.464500000000000	-29.9750045258275
-0.464000000000000	-29.9412394252264
-0.463500000000000	-29.9204417064551
-0.463000000000000	-29.8991812597452
-0.462500000000000	-29.8737887704317
-0.462000000000000	-29.8382629114912
-0.461500000000000	-29.8011758760161
-0.461000000000000	-29.7614383820492
-0.460500000000000	-29.7388072057983
-0.460000000000000	-29.7248140900274
-0.459500000000000	-29.6972050505709
-0.459000000000000	-29.6582297309976
-0.458500000000000	-29.6069112802995
-0.458000000000000	-29.5788833366323
-0.457500000000000	-29.5577101004451
-0.457000000000000	-29.5373603484042
-0.456500000000000	-29.5022050862457
-0.456000000000000	-29.4540825987437
-0.455500000000000	-29.4149044887575
-0.455000000000000	-29.3798979387264
-0.454500000000000	-29.3479507986171
-0.454000000000000	-29.3230126931722
-0.453500000000000	-29.3063737367578
-0.453000000000000	-29.2722016951946
-0.452500000000000	-29.2349357271922
-0.452000000000000	-29.2125209968217
-0.451500000000000	-29.1886333715876
-0.451000000000000	-29.1539232566528
-0.450500000000000	-29.1137372902185
-0.450000000000000	-29.0783540009684
-0.449500000000000	-29.0451460449094
-0.449000000000000	-29.0165912194888
-0.448500000000000	-28.9953002090351
-0.448000000000000	-28.9643074134622
-0.447500000000000	-28.9240025203366
-0.447000000000000	-28.8974702090576
-0.446500000000000	-28.8760195964536
-0.446000000000000	-28.8579355682509
-0.445500000000000	-28.8330416643121
-0.445000000000000	-28.8035406784222
-0.444500000000000	-28.7598088591751
-0.444000000000000	-28.7281203441440
-0.443500000000000	-28.7054356804584
-0.443000000000000	-28.6685435251780
-0.442500000000000	-28.6318898725338
-0.442000000000000	-28.6016655787173
-0.441500000000000	-28.5691175507213
-0.441000000000000	-28.5445060119356
-0.440500000000000	-28.5166935481010
-0.440000000000000	-28.4837008751988
-0.439500000000000	-28.4417779981089
-0.439000000000000	-28.4024316744290
-0.438500000000000	-28.3748067602217
-0.438000000000000	-28.3416395879203
-0.437500000000000	-28.3095191654742
-0.437000000000000	-28.2736600903805
-0.436500000000000	-28.2533012553462
-0.436000000000000	-28.2314981339361
-0.435500000000000	-28.2115865557797
-0.435000000000000	-28.1843565243740
-0.434500000000000	-28.1437633131044
-0.434000000000000	-28.1139523973741
-0.433500000000000	-28.0874477468531
-0.433000000000000	-28.0490045478497
-0.432500000000000	-28.0075599918884
-0.432000000000000	-27.9751973889527
-0.431500000000000	-27.9447091895195
-0.431000000000000	-27.9111153844431
-0.430500000000000	-27.8804971939863
-0.430000000000000	-27.8500830599297
-0.429500000000000	-27.8297092286506
-0.429000000000000	-27.8030185031729
-0.428500000000000	-27.7516324782704
-0.428000000000000	-27.7242615505138
-0.427500000000000	-27.7085828886329
-0.427000000000000	-27.6737393920817
-0.426500000000000	-27.6424352839467
-0.426000000000000	-27.6212349505538
-0.425500000000000	-27.5921813994627
-0.425000000000000	-27.5578919050727
-0.424500000000000	-27.5238261786867
-0.424000000000000	-27.4937980630968
-0.423500000000000	-27.4687079377968
-0.423000000000000	-27.4425864112718
-0.422500000000000	-27.4161662898051
-0.422000000000000	-27.3804260886674
-0.421500000000000	-27.3451897066455
-0.421000000000000	-27.3150808447390
-0.420500000000000	-27.2708517890751
-0.420000000000000	-27.2241823914787
-0.419500000000000	-27.1892436615623
-0.419000000000000	-27.1548880409470
-0.418500000000000	-27.1278070905683
-0.418000000000000	-27.0987172393077
-0.417500000000000	-27.0668734598671
-0.417000000000000	-27.0468125157233
-0.416500000000000	-27.0184158580254
-0.416000000000000	-26.9703528991065
-0.415500000000000	-26.9360209453113
-0.415000000000000	-26.9074171355226
-0.414500000000000	-26.8701172005357
-0.414000000000000	-26.8320480278284
-0.413500000000000	-26.7919516237918
-0.413000000000000	-26.7577611032696
-0.412500000000000	-26.7246603149208
-0.412000000000000	-26.6822033663982
-0.411500000000000	-26.6495010494285
-0.411000000000000	-26.6223835100763
-0.410500000000000	-26.5833727435107
-0.410000000000000	-26.5398542277694
-0.409500000000000	-26.5116018306485
-0.409000000000000	-26.4846726518538
-0.408500000000000	-26.4613273300132
-0.408000000000000	-26.4351527132125
-0.407500000000000	-26.4046543478387
-0.407000000000000	-26.3667987880608
-0.406500000000000	-26.3309069689484
-0.406000000000000	-26.3000979143201
-0.405500000000000	-26.2555240350797
-0.405000000000000	-26.2122916749736
-0.404500000000000	-26.1822764984334
-0.404000000000000	-26.1532404711506
-0.403500000000000	-26.1342068247770
-0.403000000000000	-26.0804597259874
-0.402500000000000	-26.0187655634798
-0.402000000000000	-25.9935455925760
-0.401500000000000	-25.9741492534701
-0.401000000000000	-25.9506848923134
-0.400500000000000	-25.9150357118509
-0.400000000000000	-25.8827402462002
-0.399500000000000	-25.8389362530204
-0.399000000000000	-25.7999198227949
-0.398500000000000	-25.7654901652735
-0.398000000000000	-25.7262837272315
-0.397500000000000	-25.6858623012135
-0.397000000000000	-25.6493649024298
-0.396500000000000	-25.6149198930791
-0.396000000000000	-25.5878520177124
-0.395500000000000	-25.5593036803548
-0.395000000000000	-25.5226426733886
-0.394500000000000	-25.4949670925330
-0.394000000000000	-25.4677242782608
-0.393500000000000	-25.4186986280589
-0.393000000000000	-25.3879847316233
-0.392500000000000	-25.3604928338402
-0.392000000000000	-25.3169252919469
-0.391500000000000	-25.2772512653961
-0.391000000000000	-25.2477552252396
-0.390500000000000	-25.2235343800052
-0.390000000000000	-25.1881892575883
-0.389500000000000	-25.1483585428648
-0.389000000000000	-25.1139121997514
-0.388500000000000	-25.0741476770437
-0.388000000000000	-25.0352978855924
-0.387500000000000	-25.0145329193188
-0.387000000000000	-24.9750436428390
-0.386500000000000	-24.9314207209591
-0.386000000000000	-24.9044367651136
-0.385500000000000	-24.8732614247449
-0.385000000000000	-24.8311821221043
-0.384500000000000	-24.8131327084013
-0.384000000000000	-24.7902100084829
-0.383500000000000	-24.7492364038830
-0.383000000000000	-24.7067345108340
-0.382500000000000	-24.6703832544081
-0.382000000000000	-24.6360268036864
-0.381500000000000	-24.6017963829433
-0.381000000000000	-24.5791474908048
-0.380500000000000	-24.5418534388405
-0.380000000000000	-24.4985326103159
-0.379500000000000	-24.4521357896272
-0.379000000000000	-24.4132152808946
-0.378500000000000	-24.3980349811595
-0.378000000000000	-24.3727383512845
-0.377500000000000	-24.3375843485478
-0.377000000000000	-24.2967102495922
-0.376500000000000	-24.2587071999009
-0.376000000000000	-24.2366769251374
-0.375500000000000	-24.2039783503070
-0.375000000000000	-24.1625098319082
-0.374500000000000	-24.1226007682881
-0.374000000000000	-24.0871674370052
-0.373500000000000	-24.0739567497517
-0.373000000000000	-24.0541295704112
-0.372500000000000	-24.0314349323729
-0.372000000000000	-23.9890514304805
-0.371500000000000	-23.9461331478540
-0.371000000000000	-23.9141531091603
-0.370500000000000	-23.8874199969936
-0.370000000000000	-23.8622795347243
-0.369500000000000	-23.8254597861543
-0.369000000000000	-23.7949945439680
-0.368500000000000	-23.7635666690624
-0.368000000000000	-23.7352545959261
-0.367500000000000	-23.7122070331416
-0.367000000000000	-23.6670659930811
-0.366500000000000	-23.6273789508880
-0.366000000000000	-23.5996427557405
-0.365500000000000	-23.5681514411186
-0.365000000000000	-23.5321384352421
-0.364500000000000	-23.4934907137727
-0.364000000000000	-23.4627506422982
-0.363500000000000	-23.4480934869645
-0.363000000000000	-23.4254008295280
-0.362500000000000	-23.3984922285064
-0.362000000000000	-23.3612432376212
-0.361500000000000	-23.3261699613513
-0.361000000000000	-23.2980101213455
-0.360500000000000	-23.2666690138080
-0.360000000000000	-23.2324123328609
-0.359500000000000	-23.1894706081507
-0.359000000000000	-23.1544605159535
-0.358500000000000	-23.1301643053839
-0.358000000000000	-23.0952263131500
-0.357500000000000	-23.0603049372132
-0.357000000000000	-23.0407009524866
-0.356500000000000	-23.0127712040835
-0.356000000000000	-22.9752029739623
-0.355500000000000	-22.9409962950562
-0.355000000000000	-22.9125312637976
-0.354500000000000	-22.8830976202409
-0.354000000000000	-22.8424814389225
-0.353500000000000	-22.7993333381712
-0.353000000000000	-22.7704580479860
-0.352500000000000	-22.7384585849843
-0.352000000000000	-22.7128887185647
-0.351500000000000	-22.6843034093499
-0.351000000000000	-22.6489639787879
-0.350500000000000	-22.6182387746000
-0.350000000000000	-22.5860472985341
-0.349500000000000	-22.5408253492657
-0.349000000000000	-22.5086388062035
-0.348500000000000	-22.4966900932875
-0.348000000000000	-22.4698710597684
-0.347500000000000	-22.4262067251117
-0.347000000000000	-22.3866559583718
-0.346500000000000	-22.3670803903283
-0.346000000000000	-22.3461143120479
-0.345500000000000	-22.3193003517126
-0.345000000000000	-22.2881962502039
-0.344500000000000	-22.2513985401155
-0.344000000000000	-22.2249965398629
-0.343500000000000	-22.1895497053550
-0.343000000000000	-22.1454759240465
-0.342500000000000	-22.1203390007094
-0.342000000000000	-22.0858150853955
-0.341500000000000	-22.0525927897630
-0.341000000000000	-22.0295615340863
-0.340500000000000	-21.9980309685698
-0.340000000000000	-21.9728886364327
-0.339500000000000	-21.9388852183017
-0.339000000000000	-21.9134722268179
-0.338500000000000	-21.8992325111387
-0.338000000000000	-21.8590305696033
-0.337500000000000	-21.8153932233714
-0.337000000000000	-21.7818926394994
-0.336500000000000	-21.7500156417572
-0.336000000000000	-21.7102490881203
-0.335500000000000	-21.6751232724301
-0.335000000000000	-21.6460934859046
-0.334500000000000	-21.6143669606519
-0.334000000000000	-21.5835301844850
-0.333500000000000	-21.5595942982145
-0.333000000000000	-21.5310531512813
-0.332500000000000	-21.4997154260026
-0.332000000000000	-21.4657336799764
-0.331500000000000	-21.4316216201519
-0.331000000000000	-21.3949488859404
-0.330500000000000	-21.3648264162815
-0.330000000000000	-21.3396091778843
-0.329500000000000	-21.3176359011728
-0.329000000000000	-21.2878129775382
-0.328500000000000	-21.2409619255591
-0.328000000000000	-21.2036013979626
-0.327500000000000	-21.1716420863643
-0.327000000000000	-21.1318636335313
-0.326500000000000	-21.1005024899942
-0.326000000000000	-21.0884864211903
-0.325500000000000	-21.0498508979950
-0.325000000000000	-21.0058458120694
-0.324500000000000	-20.9762704767803
-0.324000000000000	-20.9476988430274
-0.323500000000000	-20.9250011560827
-0.323000000000000	-20.9032402485751
-0.322500000000000	-20.8749526486142
-0.322000000000000	-20.8354552579015
-0.321500000000000	-20.7969983935278
-0.321000000000000	-20.7569635142916
-0.320500000000000	-20.7326338618054
-0.320000000000000	-20.7166919379721
-0.319500000000000	-20.6818500668586
-0.319000000000000	-20.6465695379356
-0.318500000000000	-20.6122889744292
-0.318000000000000	-20.5769978454916
-0.317500000000000	-20.5432721935059
-0.317000000000000	-20.5034285141102
-0.316500000000000	-20.4739943712834
-0.316000000000000	-20.4541726211644
-0.315500000000000	-20.4271716085009
-0.315000000000000	-20.3969145350216
-0.314500000000000	-20.3593008128991
-0.314000000000000	-20.3278928565999
-0.313500000000000	-20.3022896574454
-0.313000000000000	-20.2755989067899
-0.312500000000000	-20.2481982303421
-0.312000000000000	-20.2030490506972
-0.311500000000000	-20.1631801526432
-0.311000000000000	-20.1286672564538
-0.310500000000000	-20.1043327205799
-0.310000000000000	-20.0852568363626
-0.309500000000000	-20.0494696594664
-0.309000000000000	-20.0146759890633
-0.308500000000000	-19.9873837782156
-0.308000000000000	-19.9603348928177
-0.307500000000000	-19.9349719736209
-0.307000000000000	-19.8984428428282
-0.306500000000000	-19.8656958093356
-0.306000000000000	-19.8441426758624
-0.305500000000000	-19.8064434834016
-0.305000000000000	-19.7680369081162
-0.304500000000000	-19.7282644043526
-0.304000000000000	-19.6956945957291
-0.303500000000000	-19.6764099938064
-0.303000000000000	-19.6551998625317
-0.302500000000000	-19.6343362362227
-0.302000000000000	-19.5942651441012
-0.301500000000000	-19.5554308651251
-0.301000000000000	-19.5213884539603
-0.300500000000000	-19.4867438479547
-0.300000000000000	-19.4596634739431
-0.299500000000000	-19.4255985893682
-0.299000000000000	-19.3899003921998
-0.298500000000000	-19.3622704532543
-0.298000000000000	-19.3262258659067
-0.297500000000000	-19.2890267866448
-0.297000000000000	-19.2489805999965
-0.296500000000000	-19.2093165178963
-0.296000000000000	-19.1828688736872
-0.295500000000000	-19.1533200961833
-0.295000000000000	-19.1250805341117
-0.294500000000000	-19.1015759870866
-0.294000000000000	-19.0763226832131
-0.293500000000000	-19.0488661842300
-0.293000000000000	-19.0156543394835
-0.292500000000000	-18.9796398298757
-0.292000000000000	-18.9429542665444
-0.291500000000000	-18.9183290603863
-0.291000000000000	-18.8966934175255
-0.290500000000000	-18.8623000126677
-0.290000000000000	-18.8325996965124
-0.289500000000000	-18.8014856657612
-0.289000000000000	-18.7632160974967
-0.288500000000000	-18.7215549422862
-0.288000000000000	-18.6882069835023
-0.287500000000000	-18.6648155237349
-0.287000000000000	-18.6333437072016
-0.286500000000000	-18.5997712546159
-0.286000000000000	-18.5622571174960
-0.285500000000000	-18.5269320555155
-0.285000000000000	-18.5034308217452
-0.284500000000000	-18.4754674792497
-0.284000000000000	-18.4471238324585
-0.283500000000000	-18.4200505967254
-0.283000000000000	-18.3887885578488
-0.282500000000000	-18.3529368885199
-0.282000000000000	-18.3244652046558
-0.281500000000000	-18.2983795275453
-0.281000000000000	-18.2779385638226
-0.280500000000000	-18.2358570948442
-0.280000000000000	-18.1874405898735
-0.279500000000000	-18.1746340540011
-0.279000000000000	-18.1508582925728
-0.278500000000000	-18.1079315751177
-0.278000000000000	-18.0742245478358
-0.277500000000000	-18.0455308707107
-0.277000000000000	-18.0015218698288
-0.276500000000000	-17.9650371443922
-0.276000000000000	-17.9460351702832
-0.275500000000000	-17.9142390871968
-0.275000000000000	-17.8744214830710
-0.274500000000000	-17.8553070663134
-0.274000000000000	-17.8275726040875
-0.273500000000000	-17.7817616694252
-0.273000000000000	-17.7514266954987
-0.272500000000000	-17.7275911041262
-0.272000000000000	-17.6992004014676
-0.271500000000000	-17.6672398212010
-0.271000000000000	-17.6278759852001
-0.270500000000000	-17.5966742351880
-0.270000000000000	-17.5691510421116
-0.269500000000000	-17.5298146305198
-0.269000000000000	-17.4938817634991
-0.268500000000000	-17.4674077882574
-0.268000000000000	-17.4327593875341
-0.267500000000000	-17.3940070766183
-0.267000000000000	-17.3676915272742
-0.266500000000000	-17.3438141572917
-0.266000000000000	-17.3186852472538
-0.265500000000000	-17.2644184851098
-0.265000000000000	-17.2171843482785
-0.264500000000000	-17.1934349605717
-0.264000000000000	-17.1676368294320
-0.263500000000000	-17.1357465433198
-0.263000000000000	-17.1087597973776
-0.262500000000000	-17.0870299141553
-0.262000000000000	-17.0504059778295
-0.261500000000000	-17.0183757078144
-0.261000000000000	-16.9969128876778
-0.260500000000000	-16.9622812523644
-0.260000000000000	-16.9201965412932
-0.259500000000000	-16.9035932734859
-0.259000000000000	-16.8791204628584
-0.258500000000000	-16.8326953295577
-0.258000000000000	-16.7927107843335
-0.257500000000000	-16.7626833669391
-0.257000000000000	-16.7394394229428
-0.256500000000000	-16.7103657129251
-0.256000000000000	-16.6803542989898
-0.255500000000000	-16.6516639866417
-0.255000000000000	-16.6223168069866
-0.254500000000000	-16.5977847135592
-0.254000000000000	-16.5631726342743
-0.253500000000000	-16.5211650260565
-0.253000000000000	-16.4892583422802
-0.252500000000000	-16.4669202396220
-0.252000000000000	-16.4357647017093
-0.251500000000000	-16.4051540506311
-0.251000000000000	-16.3693892323663
-0.250500000000000	-16.3350613238333
-0.250000000000000	-16.3117193565843
-0.249500000000000	-16.2699586693323
-0.249000000000000	-16.2277217047763
-0.248500000000000	-16.1991892585844
-0.248000000000000	-16.1738832020481
-0.247500000000000	-16.1444557852262
-0.247000000000000	-16.1162668503320
-0.246500000000000	-16.0797041983015
-0.246000000000000	-16.0319836900609
-0.245500000000000	-16.0046148423077
-0.245000000000000	-15.9940899129266
-0.244500000000000	-15.9596457901881
-0.244000000000000	-15.9163111861673
-0.243500000000000	-15.8881118327244
-0.243000000000000	-15.8662031559653
-0.242500000000000	-15.8347512244025
-0.242000000000000	-15.7849763307742
-0.241500000000000	-15.7424886697957
-0.241000000000000	-15.7183326369382
-0.240500000000000	-15.6916786439505
-0.240000000000000	-15.6544346727823
-0.239500000000000	-15.6323652744476
-0.239000000000000	-15.6121082344397
-0.238500000000000	-15.5706687788179
-0.238000000000000	-15.5365146804004
-0.237500000000000	-15.5090841809013
-0.237000000000000	-15.4561898518734
-0.236500000000000	-15.4089958305590
-0.236000000000000	-15.3842720722879
-0.235500000000000	-15.3531502852320
-0.235000000000000	-15.3194203599224
-0.234500000000000	-15.3053842161162
-0.234000000000000	-15.2889321789033
-0.233500000000000	-15.2666891524688
-0.233000000000000	-15.2151949613227
-0.232500000000000	-15.1537122372715
-0.232000000000000	-15.1252463658557
-0.231500000000000	-15.1037282882974
-0.231000000000000	-15.0785855295188
-0.230500000000000	-15.0420787711142
-0.230000000000000	-15.0007709693522
-0.229500000000000	-14.9902298229454
-0.229000000000000	-14.9742508405691
-0.228500000000000	-14.9287020892683
-0.228000000000000	-14.8841749761386
-0.227500000000000	-14.8417456604400
-0.227000000000000	-14.8229631583103
-0.226500000000000	-14.8037863148100
-0.226000000000000	-14.7618612127789
-0.225500000000000	-14.7309874324148
-0.225000000000000	-14.7117524225075
-0.224500000000000	-14.6736267464570
-0.224000000000000	-14.6364738695078
-0.223500000000000	-14.6036165216855
-0.223000000000000	-14.5746239477492
-0.222500000000000	-14.5433363767660
-0.222000000000000	-14.5135804918771
-0.221500000000000	-14.4771305508298
-0.221000000000000	-14.4325239458113
-0.220500000000000	-14.3968883812616
-0.220000000000000	-14.3655937097698
-0.219500000000000	-14.3391481482035
-0.219000000000000	-14.3109469013574
-0.218500000000000	-14.2842440957798
-0.218000000000000	-14.2468726179258
-0.217500000000000	-14.1994958729962
-0.217000000000000	-14.1591512369581
-0.216500000000000	-14.1344188507047
-0.216000000000000	-14.1201714158218
-0.215500000000000	-14.0669989788111
-0.215000000000000	-14.0110068330120
-0.214500000000000	-13.9870556837992
-0.214000000000000	-13.9629252460670
-0.213500000000000	-13.9374374102782
-0.213000000000000	-13.9125876414918
-0.212500000000000	-13.8849685220245
-0.212000000000000	-13.8379894017982
